,Login_Quantidade,Numero_Dias_Acessados_Modulo_Somado,Turno_TempoUsoTotal_Somado,Evadido,Forum_Quantidade_Post_Somado,Forum_Quantidade_Visualizacoes_Somado,Forum_TempoUso_Somado,Chat_Quantidade_Mensagens_Somado,Chat_TempoUso_Somado,Turno_PercentualUsoMadrugada_Somado,Turno_PercentualUsoManha_Somado,Turno_PercentualUsoTarde_Somado,Turno_PercentualUsoNoite_Somado,Turno_TempoUsoMadrugada_Somado,Turno_TempoUsoManha_Somado,Turno_TempoUsoTarde_Somado,Turno_TempoUsoNoite_Somado,Assignment_View_Quantidade_Somado,Assignment_View_TempoUso_Somado,Resource_View_Quantidade_Somado,Resource_View_Tempo_Somado,Questionario_Quantidade_Somado,Questionario_TempoUso_Somado,Log_Post_Quantidade_Somado,Log_View_Quantidade_Somado
123,-0.5496221062759382,-0.9415932976313766,0.5498916797403133,0,-0.01944178609792715,0.07016203772710246,0.629315640270575,0.7915777545476755,2.13704390238247,-0.3209121162786143,-0.7355181492461942,-0.9188660686142156,1.3213375274153043,-0.27874293141496853,-0.5911959210380591,-0.5687995337247158,1.5094917215066488,-0.430640162340466,0.0,0.17650361758407482,0.19991670377094028,0.0,0.0,0.7343234302653101,0.008500561653846918
124,1.9657630403469533,2.3868295219027913,3.632083767737764,0,2.1400919927795132,2.6098756906292917,1.8916765510446787,1.3042659256922566,3.0999566427676544,-0.1890765609359157,0.6334701164235332,0.2987919191459253,-0.36476038157139473,0.09167651869493665,3.454009820112597,3.0029651418783563,2.333443872482397,1.5214969205978794,0.0,2.245770599959138,1.7347767756971968,0.0,0.0,1.448052193987393,4.025340715385596
125,-0.24777588868119121,-1.3576461500731476,-0.657108160938655,1,-0.01944178609792715,-0.6162470576518676,-0.5316544882344074,-0.42605665192070447,-0.5887398550155918,-0.3209121162786143,-0.7355181492461942,-1.121816995538965,1.4687495252135994,-0.27874293141496853,-0.5911959210380591,-0.7623267072127149,-0.25548516822043366,-0.2531731548006164,0.0,-0.4872235277060399,-0.8431967889766687,0.0,0.0,-0.5147019062483349,-0.6133960103706116
126,-0.8514683238706852,-1.149619723852262,-1.0424155415151761,1,-0.5593252308172872,-0.6162470576518676,-0.5316544882344074,-0.42605665192070447,-0.5931840676635234,-0.3209121162786143,-0.7355181492461942,2.5566544068869104,-1.20308265851696,-0.27874293141496853,-0.5911959210380591,-0.4793922430489735,-1.0304140410410427,-0.6081071698803155,0.0,-0.4481807544536802,-0.9449876037894,0.0,0.0,-0.4552245092714947,-0.7357363196213249
127,-0.9520837297356008,-1.149619723852262,-0.937857534083903,1,-0.01944178609792715,-0.27304250996238255,-0.5316544882344074,-0.42605665192070447,-0.5931840676635234,-0.3209121162786143,2.69972490140031,0.8306003796178019,-1.8870716973372108,-0.27874293141496853,-0.07616249668881091,-0.4997635244687628,-1.0748544065074574,-0.430640162340466,0.0,-0.721480167220198,-0.9401404221316509,0.0,0.0,-0.5147019062483349,-0.5828109330579334
128,-0.6502375121408539,-0.10948759274783462,-0.5965979949358756,1,-0.5593252308172872,-0.6162470576518676,-0.5316544882344074,-0.1056265449553413,0.09665649557652953,-0.3209121162786143,-0.7355181492461942,0.6792028528958467,0.16059125289096135,-0.27874293141496853,-0.5911959210380591,-0.18174518674871742,-0.5172666960460336,0.45669487535878184,0.0,-0.4481807544536802,-0.6914800030891215,0.0,0.0,0.19902685747374796,-0.6541761134541827
129,-0.9520837297356008,-1.149619723852262,-1.0789885977315619,1,-0.5593252308172872,-0.6162470576518676,-0.5316544882344074,-0.42605665192070447,-0.4336862137433107,0.650765166676786,-0.7355181492461942,1.8400285102267113,-0.8997248162630658,-0.2202556498186677,-0.5911959210380591,-0.594150461713787,-1.0274976420573092,-1.1405081924998641,0.0,-0.7995657137249175,-1.0223001512304986,0.0,0.0,-0.5741793032251752,-0.9294418092682873
130,-0.7508529180057695,-0.3175140189687201,-0.8306299605054486,1,-0.5593252308172872,-0.7535288767276616,-0.5316544882344074,-0.42605665192070447,-0.5931840676635234,-0.3209121162786143,-0.7355181492461942,3.084283170238972,-1.586322150349438,-0.27874293141496853,-0.5911959210380591,0.051619159293536526,-1.025692252210236,-0.430640162340466,0.0,-0.721480167220198,-0.6684558902148132,0.0,0.0,-0.4552245092714947,-0.8682716546429308
131,-0.3483912945461069,0.30656525969393633,-0.6240055407136051,0,-0.5593252308172872,-0.6162470576518676,-0.46406063338832665,-0.42605665192070447,-0.5077564245421711,0.5768668773198192,-0.0743722900615532,0.3182998659250544,-0.1508408495921666,0.013693476566535566,-0.3647111912138155,-0.3198172052606233,-0.6242013254495944,0.2792278678189323,0.0,-0.5653090742107593,-0.6963271847468706,0.0,0.0,-0.4552245092714947,-0.45027559803632744
132,0.2553011406433871,0.5145916859148219,0.8190729329144418,0,-0.01944178609792715,-0.13576069088658854,-0.03748860348130322,0.8556637759407482,0.8798255244231464,0.15648535580654427,-0.7355181492461942,-0.007094751377567891,0.5523860518574614,0.27883581980309924,-0.5911959210380591,0.46583521482925405,1.1954927642580113,-0.2531731548006164,0.0,0.4498030303505926,1.0101231178637045,0.0,0.0,0.7938008272421504,0.33474138632241535
133,-0.6502375121408539,-0.733566871410491,-1.0385001778326433,1,-0.5593252308172872,-0.6162470576518676,-0.5316544882344074,-0.42605665192070447,-0.5931840676635234,-0.3209121162786143,2.8289398017143537,0.7302546099775097,-1.8870716973372108,-0.27874293141496853,-0.276976790851483,-0.6158798285615623,-1.0748544065074574,-0.430640162340466,0.0,-1.0728651264914353,-1.0516256002598805,0.0,0.0,-0.4552245092714947,-0.9498318608100729
134,-0.6502375121408539,-0.3175140189687201,-0.7848913938504065,0,-0.5593252308172872,-0.27304250996238255,-0.5316544882344074,-0.42605665192070447,-0.44109323482319673,-0.3209121162786143,-0.7355181492461942,0.04771277541550365,0.6192696897019121,-0.27874293141496853,-0.5911959210380591,-0.5065539516086927,-0.6118413488042478,0.10176086027908272,0.0,-0.37009520794896084,-0.7142617568805424,0.0,0.0,-0.4552245092714947,-0.511445752661684
135,0.7583781699679654,-0.10948759274783462,0.039648603475700796,1,-0.5593252308172872,-0.41032432903817656,-0.17084945223167886,-0.16971256634841392,0.4902162156211409,-0.3209121162786143,-0.225510751945159,0.7619161511992318,-0.1871637148620188,-0.27874293141496853,-0.20873892390300222,0.5047669970981848,-0.1089708383233472,0.9890958979783305,0.0,-0.604351847463119,-0.2016722965735737,0.0,0.0,-0.21731492136413375,-0.33813031455650705
136,-0.9520837297356008,-1.7736990025149184,-1.1821228365510048,1,-0.5593252308172872,-0.7535288767276616,-0.5316544882344074,-0.42605665192070447,-0.5931840676635234,-0.3209121162786143,-0.7355181492461942,-1.121816995538965,-1.8870716973372108,-0.27874293141496853,-0.5911959210380591,-0.7623267072127149,-1.0748544065074574,-1.1405081924998641,0.0,-1.0728651264914353,-1.0516256002598805,0.0,0.0,-0.5741793032251752,-1.1027572473734644
137,1.3620706051574594,-0.3175140189687201,1.22493597282426,0,-0.5593252308172872,0.20744385680289648,0.056594735020674115,4.188136888380525,3.151805790326857,-0.3209121162786143,0.13016382112700123,-0.5009562985896426,0.5294917636078805,-0.27874293141496853,0.6877766709106101,0.06044671457544526,1.6303139651184642,0.811628890438481,0.0,0.645016896612391,0.5610317372732492,0.0,0.0,3.827148073061003,0.6915672883036621
138,0.15468573477847142,0.5145916859148219,0.002897576182836309,0,-0.5593252308172872,0.0015211281892054593,0.740754157719519,0.3429756047961671,0.8136561361094978,0.04779844147811817,0.038698873800990796,-0.15906680886609456,0.25035231933917,-0.023738383655096954,-0.028071047601310135,-0.13421219676920887,0.10309303063670118,1.16656290551818,0.0,-0.21392411493952207,-0.49298791420429533,0.0,0.0,0.3774590484042687,0.11045081936277457
139,-0.9520837297356008,-1.7736990025149184,-1.1821228365510048,1,-0.5593252308172872,-0.7535288767276616,-0.5316544882344074,-0.42605665192070447,-0.5931840676635234,-0.3209121162786143,-0.7355181492461942,-1.121816995538965,-1.8870716973372108,-0.27874293141496853,-0.5911959210380591,-0.7623267072127149,-1.0748544065074574,-1.1405081924998641,0.0,-1.0728651264914353,-1.0516256002598805,0.0,0.0,-0.5741793032251752,-1.1027572473734644
140,0.05407032891355576,-0.10948759274783462,-0.5149092708321236,0,0.520441658621433,0.0015211281892054593,0.20274361036355154,-0.42605665192070447,-0.5931840676635234,-0.3209121162786143,0.3856410296700736,1.2461844950421657,-0.8836372912111399,-0.27874293141496853,-0.13205255914185235,0.10752700941229185,-0.7634940959583885,0.811628890438481,0.0,-0.37009520794896084,-0.4709332376615369,0.0,0.0,-0.21731492136413375,-0.3585203660982926
141,0.15468573477847142,0.7226181121357073,-0.06019317042888505,0,-0.5593252308172872,-0.13576069088658854,-0.5316544882344074,0.3429756047961671,0.15048084875703474,-0.3209121162786143,0.6621671778099181,0.27581074392499055,-0.33479144833924773,-0.27874293141496853,0.3712829451590848,0.10096292984369304,-0.2649287458820468,-0.07570614726076684,0.0,-0.21392411493952207,-0.31170332020447855,0.0,0.0,0.2585042544505882,-0.03227954142972414
142,5.99037927494358,0.7226181121357073,1.6205656758365492,0,-0.5593252308172872,2.4039529620156004,5.403816711628202,-0.42605665192070447,0.5613236179880469,-0.3209121162786143,0.8151019371601523,0.8894547508275549,-0.8667724841360044,-0.27874293141496853,2.0762547922004124,2.3411248433065324,0.25502353007500694,3.4736340035362248,0.0,2.4800272394732965,-0.0009989759427604234,0.0,0.0,-0.4552245092714947,3.801050148425955
143,-0.0465450769513599,0.5145916859148219,0.5070006503089315,1,0.520441658621433,0.13880294726499948,-0.43939801067421613,-0.42605665192070447,-0.440599433417871,0.4835826142945775,1.3904188958534762,-0.36679979090139886,-0.4586112880181629,0.5143446070308705,1.6128871813978714,-0.0601965409439741,0.04726482151951752,0.2792278678189323,0.0,0.09841807107935542,0.8312621146927622,0.0,0.0,-0.33626971531781424,0.05947569050831074
144,1.0602243875627124,-0.5255404451896056,-0.10477492508681509,1,0.520441658621433,0.48200749495448447,-0.1516674123429262,0.21480356201002188,-0.07271738645019785,-0.3209121162786143,0.6310616531835124,-0.6677003292233928,0.36806677252340736,-0.27874293141496853,0.3124684026939656,-0.49297309732883304,0.05504188547614012,0.10176086027908272,0.0,0.17650361758407482,0.011361337284499813,0.0,0.0,0.3774590484042687,0.24298615438438048
145,0.4565319523732184,0.7226181121357073,0.45547802366832973,1,-0.5593252308172872,-0.20440160042448555,1.1563650219758266,-0.42605665192070447,-0.5931840676635234,-0.05410135270092473,0.35588289323849426,1.2280552178917323,-0.9133127813681231,-0.023738383655096954,0.5058090257146612,1.356286560445381,-0.33325580778665964,1.16656290551818,0.0,0.33267471059351356,0.3147949090595943,0.0,0.0,-0.5741793032251752,0.12064584513366733
146,-0.7508529180057695,-0.3175140189687201,-0.4567127288235682,1,-0.01944178609792715,0.13880294726499948,-0.18637777023685959,-0.42605665192070447,-0.2875209977668929,-0.3209121162786143,-0.5041702052331705,0.9207562291136723,-0.14535437720556366,-0.27874293141496853,-0.4881892361682094,0.05342993986418448,-0.48726944935620364,1.3440299130580298,0.0,-0.40913798120132056,-0.6253159734608461,0.0,0.0,-0.3957471122946545,-0.07305964451329519
147,1.3620706051574594,2.1788030956819058,1.9474095577897967,0,2.1400919927795132,1.8548256857124246,0.13789004693014967,1.752868075443765,3.4051259112589594,-0.3209121162786143,-0.32766131652155567,0.8919574638225539,-0.22399887644388383,-0.27874293141496853,0.19223977997521366,2.707355213720079,1.345617873849244,1.3440299130580298,0.0,-0.1748813416871624,-0.3187317336082148,0.0,0.0,1.983348766778955,1.08917329336848
148,-0.0465450769513599,-0.733566871410491,-0.47726838815686534,1,-0.5593252308172872,-0.27304250996238255,1.9629241277743315,-0.42605665192070447,-0.5931840676635234,0.48475036660351667,-0.7355181492461942,-1.121816995538965,1.2886934677373887,0.052684997630736106,-0.5911959210380591,-0.7623267072127149,-0.03383884545668958,0.2792278678189323,0.0,-0.604351847463119,-0.7193512976211789,0.0,0.0,-0.4552245092714947,-0.47066564957811297
149,1.2614551992925438,0.7226181121357073,1.590844506064596,0,-0.01944178609792715,1.5116211380229394,0.7106109521800505,-0.42605665192070447,-0.3793680591574798,6.817811242517802,-0.10129096156739573,-1.121816995538965,-0.4844155330152029,11.274444759907652,0.4882621456421948,-0.7623267072127149,0.7340073441177095,2.9412329809166757,0.0,1.9334284139402609,1.793912391921736,0.0,0.0,-0.33626971531781424,1.7212648911638313
150,-0.44900670041102253,-0.733566871410491,-0.7610432696022523,1,-0.5593252308172872,-0.6848879671897646,-0.502424713165832,0.0866315192238766,-0.3482585706219584,-0.3209121162786143,-0.7355181492461942,-0.5359978796243337,1.0432438744932835,-0.27874293141496853,-0.5911959210380591,-0.626518164414119,-0.5010181874223757,-1.1405081924998641,0.0,-0.8776512602296368,-0.9886122387091422,0.0,0.0,-0.09836012741045325,-0.7459313453922176
151,-0.9520837297356008,-1.7736990025149184,-1.1821228365510048,1,-0.5593252308172872,-0.7535288767276616,-0.5316544882344074,-0.42605665192070447,-0.5931840676635234,-0.3209121162786143,-0.7355181492461942,-1.121816995538965,-1.8870716973372108,-0.27874293141496853,-0.5911959210380591,-0.7623267072127149,-1.0748544065074574,-1.1405081924998641,0.0,-1.0728651264914353,-1.0516256002598805,0.0,0.0,-0.5741793032251752,-1.1027572473734644
152,-0.6502375121408539,-0.9415932976313766,-0.1471320412887606,1,-0.01944178609792715,-0.3416834195002796,-0.5316544882344074,-0.42605665192070447,-0.5931840676635234,-0.3209121162786143,-0.7355181492461942,-0.2371900058498164,0.8262068483589085,-0.27874293141496853,-0.5911959210380591,-0.25825066585859313,0.23113683363680898,-0.430640162340466,0.0,-0.37009520794896084,0.17955854080839403,0.0,0.0,-0.5147019062483349,-0.511445752661684
153,-0.24777588868119121,0.7226181121357073,-0.017480112073982014,1,0.520441658621433,-0.4789652385760736,-0.4540128982085038,-0.42605665192070447,-0.5931840676635234,0.12193950391087247,2.6219087770753413,0.24255637941449124,-1.5150288660997404,0.022271611200659683,1.8088273422070806,0.1125066559815737,-0.8733451243456827,2.2313649507572775,0.0,-0.09679579518244302,-0.14762622108967108,0.0,0.0,-0.21731492136413375,0.15123092244634562
154,-0.7508529180057695,-0.3175140189687201,-0.9385694183898181,1,-0.5593252308172872,-0.5476061481139706,-0.5316544882344074,-0.42605665192070447,-0.5931840676635234,-0.3209121162786143,1.2729628423859676,-0.1866439299091954,-0.34341845594951154,-0.27874293141496853,-0.2909493064647434,-0.6369301526953447,-0.9000093436255315,-0.7855741774201651,0.0,-0.9166940334819965,-0.9260835953241786,0.0,0.0,-0.5741793032251752,-0.8682716546429308
155,-0.9520837297356008,-1.3576461500731476,-0.9222850648920113,1,0.520441658621433,-0.3416834195002796,-0.5316544882344074,-0.42605665192070447,-0.5141758428114056,-0.3209121162786143,-0.7355181492461942,-0.015826618302779673,0.6654210875241917,-0.27874293141496853,-0.5911959210380591,-0.6041097548523507,-0.7664104949421219,-1.1405081924998641,0.0,-0.9947795799867158,-0.9205093364177671,0.0,0.0,-0.4552245092714947,-0.8376865773302525
156,-0.9520837297356008,-1.7736990025149184,-1.1821228365510048,1,-0.5593252308172872,-0.7535288767276616,-0.5316544882344074,-0.42605665192070447,-0.5931840676635234,-0.3209121162786143,-0.7355181492461942,-1.121816995538965,-1.8870716973372108,-0.27874293141496853,-0.5911959210380591,-0.7623267072127149,-1.0748544065074574,-1.1405081924998641,0.0,-1.0728651264914353,-1.0516256002598805,0.0,0.0,-0.5741793032251752,-1.1027572473734644
157,-0.5496221062759382,-0.9415932976313766,-0.7428012342631792,1,-0.01944178609792715,-0.41032432903817656,-0.5316544882344074,-0.42605665192070447,-0.5931840676635234,-0.3209121162786143,-0.7355181492461942,-1.121816995538965,1.4687495252135994,-0.27874293141496853,-0.5911959210380591,-0.7623267072127149,-0.38922289304592583,-0.6081071698803155,0.0,-0.5653090742107593,-0.5586672256667958,0.0,0.0,-0.3957471122946545,-0.6235910361415045
158,-0.24777588868119121,-0.3175140189687201,-0.22045612479801083,1,-0.01944178609792715,0.8252120426439695,-0.34166095028866683,0.15071754061694925,-0.11469050590288539,-0.3209121162786143,0.31430487543358315,-1.121816995538965,0.8765823123170075,-0.27874293141496853,0.02846889929885969,-0.7623267072127149,0.16114325802720558,-0.430640162340466,0.0,0.21554639083643448,-0.01675231633044504,0.0,0.0,0.13954946049690772,0.22259610284259496
159,-0.5496221062759382,-0.3175140189687201,-0.6514130864913346,1,-0.5593252308172872,-0.6162470576518676,-0.5316544882344074,-0.42605665192070447,-0.5931840676635234,-0.3209121162786143,0.797710000312905,0.6622589055351933,-0.6919401952936318,-0.27874293141496853,-0.09175972341989223,-0.24104825043743763,-0.7798814807241289,-0.7855741774201651,0.0,-0.37009520794896084,-0.5460645533566482,0.0,0.0,-0.5741793032251752,-0.7255412938504321
160,-0.9520837297356008,-1.149619723852262,-1.0211479978759639,1,-0.01944178609792715,-0.4789652385760736,-0.5316544882344074,-0.42605665192070447,-0.5931840676635234,-0.3209121162786143,-0.7355181492461942,1.3555491082309503,-0.33066815751474204,-0.27874293141496853,-0.5911959210380591,-0.5427695630216516,-0.958337323300201,-0.7855741774201651,0.0,-0.8386084869772771,-0.907179586858957,0.0,0.0,-0.5147019062483349,-0.7153462680795394
161,0.7583781699679654,0.9306445383565928,-0.09489753034224377,0,-0.5593252308172872,0.2760847663407935,-0.443965163028681,-0.42605665192070447,-0.30431024554796793,-0.3209121162786143,-0.11711149881154455,-0.017259163618181736,0.31764077325351797,-0.27874293141496853,-0.17851929711153214,-0.10116545135488386,0.03990438598914256,0.9890958979783305,0.0,1.0744874023883477,0.19264593128431662,0.0,0.0,-0.09836012741045325,0.25318118015527324
162,-0.9520837297356008,-1.149619723852262,-0.7901415406065301,1,-0.01944178609792715,-0.41032432903817656,-0.5316544882344074,-0.42605665192070447,-0.5931840676635234,-0.3209121162786143,-0.7355181492461942,-1.121816995538965,1.4687495252135994,-0.27874293141496853,-0.5911959210380591,-0.7623267072127149,-0.4631050006338405,-1.1405081924998641,0.0,-0.5653090742107593,-0.6560955769875529,0.0,0.0,-0.5147019062483349,-0.7051512423086466
163,-0.0465450769513599,-0.10948759274783462,0.6966288322970531,1,0.520441658621433,0.0015211281892054593,0.22831966354855507,1.8810401182299104,0.6146541697632264,-0.3209121162786143,-0.6315388274723767,0.2108583666490887,0.44211904854704603,-0.27874293141496853,-0.4712922405428713,0.6161300021930335,0.9602365795701776,0.10176086027908272,0.0,1.3087440419025058,1.9478104095552704,0.0,0.0,1.9238713698021148,0.3143513347806298
164,0.15468573477847142,-0.3175140189687201,-0.2845257123303654,1,-0.01944178609792715,-0.27304250996238255,-0.5170396007001198,-0.1056265449553413,-0.12555413682005157,-0.3209121162786143,-0.7355181492461942,-1.121816995538965,1.4687495252135994,-0.27874293141496853,-0.5911959210380591,-0.7623267072127149,0.32598923867918816,-0.2531731548006164,0.0,-0.2529668881918818,0.049896431463605256,0.0,0.0,-0.09836012741045325,-0.3177402630147215
165,0.6577627641030497,0.9306445383565928,1.2441568490839663,1,-0.5593252308172872,0.48200749495448447,0.06572903972960395,2.970502481912145,2.1696347951339683,-0.3209121162786143,-0.38487529254791786,0.5648650809150709,0.04585474203633064,-0.27874293141496853,-0.06901376777039862,1.490737017815991,1.106195404898934,1.3440299130580298,0.0,0.5669313501076717,0.2595370381612544,0.0,0.0,3.0539419123620792,2.200431102395791
166,-0.44900670041102253,1.1386709645774782,0.42824844896707903,1,-0.01944178609792715,0.2760847663407935,-0.5316544882344074,-0.42605665192070447,-0.39862631396518344,1.752587167382167,0.41641708445931636,0.5983929080806133,-0.8938806468923511,1.6700532913737747,0.5474016303308782,0.7628032284155171,-0.3310337895133389,0.10176086027908272,0.0,1.8163000941831817,0.7495871037596896,0.0,0.0,-0.3957471122946545,0.6711772367618766
167,1.2614551992925438,1.7627502432401347,1.224669016209542,0,0.520441658621433,0.6879302235681755,-0.5316544882344074,1.8169540968368376,1.4555979630329543,-0.14603392166942938,-0.5687854996268217,-0.19529101227675771,0.6626427293059748,-0.03309634871050508,-0.3448897155763997,0.46538251968659206,1.7790503132888713,0.45669487535878184,0.0,0.020332524574636048,-0.4670554923353376,0.0,0.0,1.7454391788715942,1.2930738087863352
168,-0.5496221062759382,-0.10948759274783462,-0.6324591668463464,1,-0.01944178609792715,-0.27304250996238255,-0.5005978522240461,-0.42605665192070447,-0.5857770465836373,-0.3209121162786143,0.06196825293324443,0.8243796251386167,-0.39469013559076854,-0.27874293141496853,-0.3221437599269061,-0.1733703266094707,-0.6933616442067025,0.10176086027908272,0.0,-0.9557368067343561,-0.9556514034364482,0.0,0.0,-0.3957471122946545,-0.6032009845997189
169,0.35591654650830273,0.5145916859148219,1.5247282511527356,0,1.0603251033407932,0.6879302235681755,-0.2658462212045492,1.1760938829061114,1.0180899179143525,2.865452970562729,-0.7355181492461942,-0.6120942170006144,0.38640092592083686,4.755062437973322,-0.5911959210380591,-0.0027042578259018333,1.787105129529659,-0.430640162340466,0.0,-0.29200966144424145,0.7583120307436381,0.0,0.0,1.210142606080032,0.5896170305947345
170,-0.9520837297356008,-1.3576461500731476,-1.0518480085685504,1,-0.5593252308172872,-0.6848879671897646,-0.5316544882344074,-0.42605665192070447,-0.5931840676635234,-0.3209121162786143,-0.7355181492461942,3.4983430856122437,-1.8870716973372108,-0.27874293141496853,-0.5911959210380591,-0.43095386278414094,-1.0748544065074574,-1.1405081924998641,0.0,-0.8386084869772771,-0.8281705258376465,0.0,0.0,-0.5741793032251752,-0.9294418092682873
171,-0.7508529180057695,-0.733566871410491,-0.7202878930886157,1,-0.5593252308172872,-0.6848879671897646,-0.5316544882344074,-0.1056265449553413,0.08480526184871187,-0.3209121162786143,-0.7355181492461942,-0.11944700494330913,0.7406850364933718,-0.27874293141496853,-0.5911959210380591,-0.5074593418940166,-0.5104617650839889,0.2792278678189323,0.0,-0.4872235277060399,-0.639615159351206,0.0,0.0,-0.15783752438729348,-0.6541761134541827
172,-0.6502375121408539,-0.3175140189687201,-0.21743061649787185,1,-0.5593252308172872,-0.4789652385760736,0.2511554253208797,-0.42605665192070447,-0.5842956423676601,-0.3209121162786143,-0.7355181492461942,-0.6764644171450106,1.1452707695338251,-0.27874293141496853,-0.5911959210380591,-0.525793495171827,0.28557628133316715,-0.2531731548006164,0.0,0.17650361758407482,0.5697566642571976,0.0,0.0,-0.4552245092714947,-0.33813031455650705
173,1.160839793427628,0.7226181121357073,0.21619591134263333,1,-0.01944178609792715,-0.41032432903817656,-0.5316544882344074,-0.23379858774148657,0.27886921414172605,-0.3209121162786143,0.19584470018387123,0.2929857501114625,-0.0842307413797453,-0.27874293141496853,0.2081619489298592,0.32685780603202425,0.09753798495339933,0.45669487535878184,0.0,0.09841807107935542,0.324246913292205,0.0,0.0,-0.21731492136413375,0.17162097398813114
174,-0.6502375121408539,-0.10948759274783462,0.26611679829492624,1,-0.5593252308172872,-0.06711978134869155,-0.5316544882344074,2.7782444177329273,2.3395024785660214,-0.3209121162786143,-0.4127354449808479,-0.3749266016623829,0.7441808155958306,-0.27874293141496853,-0.30427193763087534,-0.16680624704087188,0.6973440426079173,-0.6081071698803155,0.0,0.8792735361265492,-0.21112430080618447,0.0,0.0,2.5186453395705173,0.5284468759693779
175,-0.5496221062759382,-0.733566871410491,-0.813455751625248,1,-0.5593252308172872,-0.7535288767276616,-0.5316544882344074,-0.42605665192070447,-0.22085780804791857,0.9331105541308353,0.9446064108753807,-0.4326403292706608,-0.2597859546531647,-0.00892160565070075,-0.21101351946795158,-0.6224439081301611,-0.7958522370636217,-0.7855741774201651,0.0,-0.5262663009583995,-0.6221653053833092,0.0,0.0,-0.4552245092714947,-0.8478816031011452
176,-0.14716048281627556,1.3466973907983637,0.38900582660351185,1,2.6799754374988733,1.3056984094092485,0.13149603363389878,-0.42605665192070447,-0.43961183060721953,-0.3209121162786143,-0.5222225274502313,0.5314550585912775,0.14759448952232296,-0.27874293141496853,-0.385507493521924,0.6677372484565,0.41181469448620184,-0.2531731548006164,0.0,-0.1748813416871624,0.43936747766374645,0.0,0.0,-0.09836012741045325,0.36532646363509363
177,-0.44900670041102253,-0.5255404451896056,-0.4430979414729429,1,-0.5593252308172872,-0.4789652385760736,-0.22839557189793683,-0.42605665192070447,0.04332594380135007,-0.3209121162786143,-0.5120140432551662,-0.24840925145871773,0.7082852806004585,-0.27874293141496853,-0.4898139472860304,-0.40696102022305564,-0.1828529459112619,-0.6081071698803155,0.0,-0.1748813416871624,-0.12314795371803806,0.0,0.0,-0.5741793032251752,-0.1852049279931156
178,-0.3483912945461069,-0.733566871410491,-0.5116168059172665,0,-0.01944178609792715,-0.41032432903817656,-0.47045464668457754,-0.42605665192070447,-0.5931840676635234,-0.3209121162786143,-0.7355181492461942,-0.7539210359128641,1.2015308472200135,-0.27874293141496853,-0.5911959210380591,-0.626518164414119,-0.11174836116499812,-0.430640162340466,0.0,-0.4872235277060399,-0.3167928609451151,0.0,0.0,-0.33626971531781424,0.03908563896652521
179,-0.14716048281627556,-0.5255404451896056,-0.5715930586906095,1,-0.01944178609792715,-0.20440160042448555,-0.24027016801954562,-0.42605665192070447,-0.5931840676635234,-0.3209121162786143,1.2588758963103255,0.2869244234961977,-0.6794456070801997,-0.27874293141496853,0.15617119315958808,-0.2888075879882772,-0.7319692117056504,-0.07570614726076684,0.0,0.059375297826995736,-0.2552336538917014,0.0,0.0,-0.3957471122946545,-0.22598503107668666
180,-0.7508529180057695,-0.733566871410491,-0.8562577955183903,1,-0.5593252308172872,-0.5476061481139706,-0.5316544882344074,-0.42605665192070447,-0.4450436460658026,-0.3209121162786143,-0.7355181492461942,1.5162918881909708,-0.4474225605845256,-0.27874293141496853,-0.5911959210380591,-0.2890339355596082,-0.8566799872957771,-0.430640162340466,0.0,-0.6433946207154787,-0.6740301491212247,0.0,0.0,-0.4552245092714947,-0.7969064742466815
181,1.2614551992925438,0.9306445383565928,-0.23629555060462068,0,-0.5593252308172872,-0.4789652385760736,-0.5316544882344074,-0.42605665192070447,-0.5072626231368453,-0.3209121162786143,2.9598155681695557,0.49821655509033674,-1.79235475746336,-0.27874293141496853,1.5540726389327522,0.08127069113789663,-1.0331915638826936,0.811628890438481,0.0,-0.40913798120132056,-0.5940516517683644,0.0,0.0,-0.4552245092714947,0.049280664737417976
182,-0.5496221062759382,-0.9415932976313766,-0.7793742904795649,1,-0.5593252308172872,-0.7535288767276616,-0.5316544882344074,-0.42605665192070447,-0.0016099840832918908,5.3953870189939215,1.0324656746670084,-1.121816995538965,-0.8060316300579362,1.064904884457382,-0.15414863034421755,-0.7623267072127149,-0.8723729913511048,-0.7855741774201651,0.0,-0.7995657137249175,-0.8851249103161986,0.0,0.0,-0.5741793032251752,-0.5420308299743624
183,-0.14716048281627556,1.1386709645774782,0.2726127425864011,1,-0.01944178609792715,0.13880294726499948,0.5845575471968187,-0.42605665192070447,-0.35961600294445034,-0.3209121162786143,-0.7355181492461942,-0.5300250198343027,1.0389055292215517,-0.27874293141496853,-0.5911959210380591,-0.2883548928456152,0.9046861227371591,-0.6081071698803155,0.0,0.020332524574636048,0.3317600448617162,0.0,0.0,-0.3957471122946545,-0.08325467028418795
184,-0.5496221062759382,-0.5255404451896056,-0.862931710886344,0,-0.5593252308172872,-0.6162470576518676,-0.5316544882344074,-0.42605665192070447,-0.5931840676635234,-0.3209121162786143,-0.7355181492461942,0.36328046007064,0.39005929120570665,-0.27874293141496853,-0.5911959210380591,-0.5013479574680798,-0.7368298766785395,-0.7855741774201651,0.0,-0.604351847463119,-0.535885471875375,0.0,0.0,-0.4552245092714947,-0.8376865773302525
